1,2,4,8,16,
11.659131,14.437887,19.239659,20.317999,16.649905,
11.659131,14.448086,19.293916,20.416154,16.786831,
11.659131,14.458259,19.347636,20.513488,16.924316,
11.659131,14.468405,19.400812,20.609971,17.062336,
11.659131,14.478525,19.453436,20.705574,17.200867,
11.659131,14.488618,19.505499,20.800267,17.339883,
11.659131,14.498684,19.556994,20.894022,17.479358,
11.659131,14.508724,19.607914,20.986811,17.619262,
11.659131,14.518737,19.658250,21.078604,17.759569,
11.659131,14.528723,19.707997,21.169373,17.900248,
11.659131,14.538682,19.757145,21.259091,18.041267,
11.659131,14.548614,19.805690,21.347729,18.182596,
11.659131,14.558519,19.853622,21.435259,18.324200,
11.659131,14.568397,19.900937,21.521656,18.466047,
11.659131,14.578247,19.947626,21.606890,18.608101,
11.659131,14.588069,19.993684,21.690936,18.750325,
11.659131,14.597864,20.039104,21.773767,18.892682,
11.659131,14.607632,20.083880,21.855357,19.035134,
11.659131,14.617371,20.128006,21.935680,19.177642,
11.659131,14.627083,20.171475,22.014710,19.320165,
11.659131,14.636767,20.214282,22.092422,19.462662,
11.659131,14.646423,20.256422,22.168790,19.605089,
11.659131,14.656051,20.297888,22.243790,19.747405,
11.659131,14.665650,20.338675,22.317398,19.889563,
11.659131,14.675221,20.378778,22.389590,20.031519,
11.659131,14.684764,20.418192,22.460341,20.173225,
11.659131,14.694279,20.456912,22.529629,20.314635,
11.659131,14.703764,20.494933,22.597430,20.455701,
11.659131,14.713221,20.532250,22.663722,20.596372,
11.659131,14.722650,20.568860,22.728482,20.736599,
11.659131,14.732049,20.604756,22.791689,20.876330,
11.659131,14.741420,20.639937,22.853321,21.015514,
11.659131,14.750762,20.674396,22.913358,21.154098,
11.659131,14.760074,20.708131,22.971777,21.292028,
11.659131,14.769357,20.741138,23.028560,21.429249,
11.659131,14.778611,20.773412,23.083685,21.565708,
11.659131,14.787836,20.804952,23.137134,21.701348,
11.659131,14.797031,20.835753,23.188888,21.836113,
11.659131,14.806197,20.865812,23.238928,21.969946,
11.659131,14.815333,20.895127,23.287236,22.102788,
11.659131,14.824440,20.923694,23.333794,22.234583,
11.659131,14.833516,20.951511,23.378584,22.365270,
11.659131,14.842563,20.978576,23.421591,22.494792,
11.659131,14.851580,21.004886,23.462797,22.623087,
11.659131,14.860566,21.030440,23.502187,22.750097,
11.659131,14.869523,21.055234,23.539745,22.875760,
11.659131,14.878449,21.079269,23.575456,23.000016,
11.659131,14.887345,21.102540,23.609306,23.122803,
11.659131,14.896211,21.125049,23.641282,23.244062,
11.659131,14.905046,21.146792,23.671368,23.363729,
11.659131,14.913851,21.167770,23.699553,23.481743,
11.659131,14.922625,21.187980,23.725824,23.598044,
11.659131,14.931368,21.207423,23.750169,23.712568,
11.659131,14.940080,21.226097,23.772576,23.825254,
11.659131,14.948762,21.244002,23.793035,23.936041,
11.659131,14.957413,21.261138,23.811534,24.044866,
11.659131,14.966032,21.277505,23.828065,24.151669,
11.659131,14.974621,21.293103,23.842617,24.256388,
11.659131,14.983178,21.307931,23.855183,24.358962,
11.659131,14.991704,21.321991,23.865752,24.459330,
11.659131,15.000198,21.335283,23.874319,24.557432,
11.659131,15.008662,21.347808,23.880874,24.653209,
11.659131,15.017093,21.359566,23.885412,24.746600,
11.659131,15.025493,21.370558,23.887927,24.837547,
11.659131,15.033862,21.380786,23.888413,24.925992,
11.659131,15.042198,21.390251,23.886864,25.011876,
11.659131,15.050503,21.398955,23.883276,25.095142,
11.659131,15.058776,21.406900,23.877646,25.175735,
11.659131,15.067017,21.414086,23.869969,25.253598,
11.659131,15.075225,21.420517,23.860243,25.328677,
11.659131,15.083402,21.426194,23.848466,25.400919,
11.659131,15.091546,21.431120,23.834635,25.470269,
11.659131,15.099658,21.435297,23.818750,25.536676,
11.659131,15.107738,21.438728,23.800810,25.600090,
11.659131,15.115785,21.441416,23.780815,25.660460,
11.659131,15.123800,21.443364,23.758766,25.717738,
11.659131,15.131782,21.444575,23.734662,25.771876,
11.659131,15.139731,21.445052,23.708507,25.822828,
11.659131,15.147648,21.444799,23.680302,25.870549,
11.659131,15.155532,21.443820,23.650050,25.914996,
11.659131,15.163382,21.442118,23.617754,25.956126,
11.659131,15.171200,21.439697,23.583419,25.993899,
11.659131,15.178985,21.436561,23.547048,26.028274,
11.659131,15.186737,21.432714,23.508648,26.059215,
11.659131,15.194455,21.428162,23.468222,26.086685,
11.659131,15.202141,21.422908,23.425778,26.110649,
11.659131,15.209792,21.416958,23.381322,26.131074,
11.659131,15.217411,21.410315,23.334862,26.147930,
11.659131,15.224996,21.402986,23.286405,26.161185,
11.659131,15.232547,21.394975,23.235960,26.170814,
11.659131,15.240065,21.386287,23.183535,26.176788,
11.659131,15.247549,21.376928,23.129141,26.179085,
11.659131,15.254999,21.366904,23.072787,26.177682,
11.659131,15.262416,21.356220,23.014484,26.172558,
11.659131,15.269798,21.344882,22.954244,26.163695,
11.659131,15.277147,21.332897,22.892077,26.151076,
11.659131,15.284461,21.320269,22.827997,26.134686,
11.659131,15.291742,21.307007,22.762016,26.114514,
11.659131,15.298988,21.293115,22.694147,26.090547,
11.659131,15.306200,21.278600,22.624404,26.062779,
11.659131,15.313377,21.263470,22.552803,26.031202,
11.659131,15.320520,21.247731,22.479357,25.995813,
11.659131,15.327629,21.231390,22.404082,25.956608,
11.659131,15.334703,21.214454,22.326995,25.913588,
11.659131,15.341743,21.196930,22.248112,25.866754,
11.659131,15.348748,21.178825,22.167449,25.816112,
11.659131,15.355718,21.160147,22.085026,25.761667,
11.659131,15.362653,21.140904,22.000859,25.703428,
11.659131,15.369554,21.121103,21.914967,25.641405,
11.659131,15.376420,21.100751,21.827370,25.575612,
11.659131,15.383250,21.079858,21.738087,25.506064,
11.659131,15.390046,21.058430,21.647138,25.432778,
11.659131,15.396806,21.036476,21.554543,25.355773,
11.659131,15.403531,21.014004,21.460325,25.275071,
11.659131,15.410222,20.991022,21.364504,25.190697,
11.659131,15.416876,20.967540,21.267102,25.102675,
11.659131,15.423496,20.943564,21.168142,25.011036,
11.659131,15.430080,20.919105,21.067647,24.915808,
11.659131,15.436628,20.894171,20.965640,24.817024,
11.659131,15.443141,20.868770,20.862145,24.714720,
11.659131,15.449618,20.842911,20.757186,24.608931,
11.659131,15.456060,20.816604,20.650789,24.499698,
11.659131,15.462466,20.789858,20.542977,24.387060,
11.659131,15.468836,20.762681,20.433778,24.271062,
11.659131,15.475170,20.735084,20.323216,24.151748,
11.659131,15.481468,20.707075,20.211318,24.029165,
11.659131,15.487730,20.678663,20.098112,23.903363,
11.659131,15.493957,20.649859,19.983624,23.774393,
11.659131,15.500147,20.620672,19.867881,23.642308,
11.659131,15.506301,20.591112,19.750913,23.507162,
11.659131,15.512419,20.561188,19.632747,23.369014,
11.659131,15.518500,20.530910,19.513411,23.227921,
11.659131,15.524545,20.500288,19.392936,23.083944,
11.659131,15.530554,20.469333,19.271350,22.937145,
11.659131,15.536527,20.438053,19.148684,22.787589,
11.659131,15.542463,20.406459,19.024967,22.635341,
11.659131,15.548362,20.374561,18.900229,22.480468,
11.659131,15.554225,20.342370,18.774503,22.323040,
11.659131,15.560051,20.309895,18.647818,22.163127,
11.659131,15.565840,20.277147,18.520206,22.000800,
11.659131,15.571593,20.244136,18.391699,21.836134,
11.659131,15.577308,20.210873,18.262329,21.669204,
11.659131,15.582987,20.177367,18.132128,21.500085,
11.659131,15.588629,20.143630,18.001129,21.328855,
11.659131,15.594234,20.109672,17.869365,21.155594,
11.659131,15.599802,20.075503,17.736867,20.980380,
11.659131,15.605333,20.041134,17.603671,20.803296,
11.659131,15.610827,20.006575,17.469809,20.624423,
11.659131,15.616283,19.971838,17.335315,20.443845,
11.659131,15.621702,19.936932,17.200224,20.261646,
11.659131,15.627084,19.901869,17.064568,20.077912,
11.659131,15.632429,19.866659,16.928384,19.892728,
11.659131,15.637736,19.831313,16.791705,19.706181,
11.659131,15.643006,19.795841,16.654566,19.518359,
11.659131,15.648238,19.760255,16.517002,19.329350,
11.659131,15.653433,19.724564,16.379048,19.139243,
11.659131,15.658590,19.688780,16.240740,18.948128,
11.659131,15.663709,19.652914,16.102112,18.756094,
11.659131,15.668791,19.616976,15.963202,18.563232,
11.659131,15.673835,19.580977,15.824043,18.369633,
11.659131,15.678841,19.544928,15.684672,18.175387,
11.659131,15.683810,19.508839,15.545124,17.980586,
11.659131,15.688740,19.472721,15.405437,17.785321,
11.659131,15.693633,19.436585,15.265645,17.589684,
11.659131,15.698488,19.400442,15.125786,17.393767,
11.659131,15.703304,19.364302,14.985894,17.197660,
11.659131,15.708083,19.328177,14.846007,17.001456,
11.659131,15.712823,19.292076,14.706161,16.805245,
11.659131,15.717525,19.256010,14.566392,16.609120,
11.659131,15.722190,19.219990,14.426737,16.413170,
11.659131,15.726815,19.184027,14.287232,16.217486,
11.659131,15.731403,19.148131,14.147912,16.022158,
11.659131,15.735952,19.112313,14.008816,15.827276,
11.659131,15.740463,19.076582,13.869979,15.632929,
11.659131,15.744935,19.040950,13.731437,15.439206,
11.659131,15.749369,19.005427,13.593228,15.246194,
11.659131,15.753765,18.970023,13.455386,15.053980,
11.659131,15.758122,18.934749,13.317949,14.862651,
11.659131,15.762440,18.899615,13.180952,14.672292,
11.659131,15.766720,18.864631,13.044433,14.482988,
11.659131,15.770961,18.829807,12.908425,14.294823,
11.659131,15.775163,18.795153,12.772967,14.107880,
11.659131,15.779327,18.760680,12.638093,13.922239,
11.659131,15.783452,18.726398,12.503839,13.737982,
11.659131,15.787538,18.692315,12.370241,13.555188,
11.659131,15.791585,18.658443,12.237334,13.373935,
11.659131,15.795593,18.624791,12.105154,13.194301,
11.659131,15.799563,18.591369,11.973735,13.016360,
11.659131,15.803493,18.558186,11.843113,12.840187,
11.659131,15.807384,18.525252,11.713323,12.665856,
11.659131,15.811237,18.492576,11.584399,12.493436,
11.659131,15.815050,18.460169,11.456375,12.322999,
11.659131,15.818824,18.428038,11.329287,12.154613,
11.659131,15.822559,18.396194,11.203167,11.988344,
11.659131,15.826255,18.364646,11.078051,11.824258,
11.659131,15.829911,18.333403,10.953970,11.662418,
11.659131,15.833529,18.302473,10.830959,11.502886,
11.659131,15.837107,18.271867,10.709052,11.345723,
11.659131,15.840645,18.241591,10.588279,11.190987,
11.659131,15.844145,18.211656,10.468676,11.038735,
11.659131,15.847604,18.182070,10.350272,10.889020,
11.659131,15.851025,18.152842,10.233102,10.741898,
11.659131,15.854406,18.123979,10.117196,10.597417,
11.659131,15.857748,18.095490,10.002585,10.455629,
11.659131,15.861050,18.067384,9.889302,10.316580,
11.659131,15.864312,18.039668,9.777376,10.180315,
11.659131,15.867535,18.012351,9.666838,10.046879,
11.659131,15.870718,17.985440,9.557719,9.916312,
11.659131,15.873862,17.958943,9.450048,9.788654,
11.659131,15.876966,17.932868,9.343854,9.663943,
11.659131,15.880030,17.907222,9.239167,9.542214,
11.659131,15.883055,17.882013,9.136015,9.423502,
11.659131,15.886040,17.857248,9.034427,9.307836,
11.659131,15.888985,17.832934,8.934431,9.195248,
11.659131,15.891890,17.809078,8.836054,9.085764,
11.659131,15.894755,17.785688,8.739322,8.979410,
11.659131,15.897581,17.762769,8.644264,8.876209,
11.659131,15.900366,17.740330,8.550905,8.776183,
11.659131,15.903112,17.718375,8.459272,8.679351,
11.659131,15.905818,17.696912,8.369389,8.585731,
11.659131,15.908484,17.675947,8.281281,8.495337,
11.659131,15.911109,17.655486,8.194974,8.408184,
11.659131,15.913695,17.635535,8.110491,8.324283,
11.659131,15.916241,17.616099,8.027856,8.243642,
11.659131,15.918746,17.597186,7.947092,8.166271,
11.659131,15.921212,17.578799,7.868223,8.092173,
11.659131,15.923637,17.560945,7.791269,8.021352,
11.659131,15.926023,17.543630,7.716253,7.953812,
11.659131,15.928368,17.526857,7.643196,7.889550,
11.659131,15.930673,17.510632,7.572118,7.828565,
11.659131,15.932937,17.494960,7.503041,7.770853,
11.659131,15.935162,17.479846,7.435984,7.716409,
11.659131,15.937346,17.465294,7.370966,7.665224,
11.659131,15.939490,17.451309,7.308005,7.617290,
11.659131,15.941594,17.437894,7.247120,7.572596,
11.659131,15.943657,17.425054,7.188329,7.531128,
11.659131,15.945680,17.412794,7.131648,7.492873,
11.659131,15.947663,17.401116,7.077094,7.457815,
11.659131,15.949605,17.390025,7.024684,7.425935,
11.659131,15.951507,17.379523,6.974432,7.397216,
11.659131,15.953369,17.369615,6.926354,7.371635,
11.659131,15.955190,17.360302,6.880463,7.349172,
11.659131,15.956971,17.351590,6.836774,7.329801,
11.659131,15.958711,17.343479,6.795299,7.313500,
11.659131,15.960411,17.335974,6.756052,7.300240,
11.659131,15.962070,17.329076,6.719045,7.289995,
11.659131,15.963689,17.322788,6.684288,7.282735,
11.659131,15.965267,17.317112,6.651793,7.278431,
11.659131,15.966805,17.312049,6.621570,7.277050,
11.659131,15.968302,17.307603,6.593629,7.278561,
11.659131,15.969759,17.303775,6.567979,7.282930,
11.659131,15.971175,17.300566,6.544628,7.290123,
11.659131,15.972551,17.297978,6.523584,7.300103,
11.659131,15.973885,17.296011,6.504855,7.312834,
11.659131,15.975180,17.294667,6.488447,7.328279,
11.659131,15.976433,17.293948,6.474367,7.346399,
11.659131,15.977646,17.293853,6.462620,7.367155,
11.659131,15.978819,17.294383,6.453210,7.390508,
11.659131,15.979950,17.295538,6.446142,7.416417,
11.659131,15.981042,17.297320,6.441420,7.444840,
11.659131,15.982092,17.299727,6.439047,7.475736,
11.659131,15.983102,17.302760,6.439025,7.509062,
11.659131,15.984071,17.306419,6.441357,7.544776,
11.659131,15.984999,17.310702,6.446042,7.582833,
11.659131,15.985886,17.315611,6.453082,7.623192,
11.659131,15.986733,17.321143,6.462477,7.665806,
11.659131,15.987539,17.327297,6.474226,7.710633,
11.659131,15.988305,17.334074,6.488328,7.757626,
11.659131,15.989029,17.341471,6.504781,7.806742,
11.659131,15.989713,17.349487,6.523583,7.857936,
11.659131,15.990356,17.358121,6.544730,7.911162,
11.659131,15.990959,17.367371,6.568219,7.966374,
11.659131,15.991520,17.377234,6.594045,8.023529,
11.659131,15.992041,17.387709,6.622203,8.082580,
11.659131,15.992521,17.398794,6.652688,8.143483,
11.659131,15.992960,17.410486,6.685494,8.206192,
11.659131,15.993359,17.422783,6.720614,8.270663,
11.659131,15.993716,17.435681,6.758040,8.336851,
11.659131,15.994033,17.449179,6.797764,8.404711,
11.659131,15.994309,17.463273,6.839779,8.474200,
11.659131,15.994544,17.477959,6.884074,8.545274,
11.659131,15.994739,17.493235,6.930639,8.617889,
11.659131,15.994892,17.509097,6.979466,8.692002,
11.659131,15.995005,17.525541,7.030541,8.767571,
11.659131,15.995077,17.542564,7.083855,8.844554,
11.659131,15.995108,17.560161,7.139394,8.922909,
11.659131,15.995098,17.578329,7.197146,9.002595,
11.659131,15.995048,17.597062,7.257098,9.083571,
11.659131,15.994957,17.616358,7.319236,9.165798,
11.659131,15.994825,17.636210,7.383544,9.249237,
11.659131,15.994652,17.656615,7.450009,9.333849,
11.659131,15.994438,17.677567,7.518614,9.419596,
11.659131,15.994184,17.699062,7.589343,9.506442,
11.659131,15.993888,17.721094,7.662180,9.594349,
11.659131,15.993552,17.743658,7.737107,9.683282,
11.659131,15.993175,17.766749,7.814107,9.773206,
11.659131,15.992758,17.790360,7.893160,9.864088,
11.659131,15.992299,17.814487,7.974249,9.955894,
11.659131,15.991800,17.839123,8.057353,10.048591,
11.659131,15.991260,17.864262,8.142453,10.142149,
11.659131,15.990679,17.889898,8.229527,10.236537,
11.659131,15.990057,17.916026,8.318556,10.331725,
11.659131,15.989395,17.942637,8.409517,10.427684,
11.659131,15.988692,17.969726,8.502389,10.524387,
11.659131,15.987948,17.997287,8.597148,10.621806,
11.659131,15.987163,18.025311,8.693773,10.719915,
11.659131,15.986338,18.053793,8.792238,10.818690,
11.659131,15.985472,18.082725,8.892521,10.918106,
11.659131,15.984565,18.112101,8.994597,11.018139,
11.659131,15.983618,18.141912,9.098440,11.118769,
11.659131,15.982629,18.172151,9.204026,11.219972,
11.659131,15.981600,18.202811,9.311328,11.321729,
11.659131,15.980531,18.233885,9.420321,11.424021,
11.659131,15.979421,18.265363,9.530977,11.526828,
11.659131,15.978270,18.297239,9.643269,11.630134,
11.659131,15.977078,18.329504,9.757169,11.733920,
11.659131,15.975846,18.362151,9.872651,11.838172,
11.659131,15.974573,18.395170,9.989684,11.942875,
11.659131,15.973259,18.428554,10.108241,12.048014,
11.659131,15.971905,18.462294,10.228292,12.153576,
11.659131,15.970511,18.496382,10.349807,12.259549,
11.659131,15.969075,18.530809,10.472757,12.365921,
11.659131,15.967600,18.565566,10.597110,12.472681,
11.659131,15.966083,18.600644,10.722837,12.579820,
11.659131,15.964526,18.636035,10.849906,12.687328,
11.659131,15.962929,18.671729,10.978286,12.795197,
11.659131,15.961291,18.707718,11.107945,12.903419,
11.659131,15.959612,18.743992,11.238850,13.011988,
11.659131,15.957894,18.780541,11.370970,13.120896,
11.659131,15.956134,18.817357,11.504272,13.230138,
11.659131,15.954334,18.854430,11.638723,13.339709,
11.659131,15.952494,18.891750,11.774289,13.449605,
11.659131,15.950613,18.929308,11.910936,13.559822,
11.659131,15.948692,18.967094,12.048632,13.670355,
11.659131,15.946731,19.005099,12.187341,13.781204,
11.659131,15.944729,19.043312,12.327029,13.892364,
11.659131,15.942687,19.081723,12.467662,14.003835,
11.659131,15.940605,19.120324,12.609205,14.115614,
11.659131,15.938482,19.159103,12.751623,14.227701,
11.659131,15.936319,19.198050,12.894880,14.340094,
11.659131,15.934115,19.237156,13.038941,14.452794,
11.659131,15.931872,19.276411,13.183770,14.565799,
11.659131,15.929588,19.315803,13.329331,14.679110,
11.659131,15.927264,19.355323,13.475589,14.792728,
11.659131,15.924900,19.394960,13.622506,14.906652,
11.659131,15.922496,19.434704,13.770047,15.020883,
11.659131,15.920051,19.474545,13.918174,15.135421,
11.659131,15.917567,19.514471,14.066852,15.250268,
11.659131,15.915042,19.554473,14.216043,15.365424,
11.659131,15.912478,19.594541,14.365710,15.480889,
11.659131,15.909873,19.634662,14.515817,15.596663,
11.659131,15.907228,19.674827,14.666326,15.712749,
11.659131,15.904544,19.715025,14.817200,15.829145,
11.659131,15.901819,19.755246,14.968401,15.945852,
11.659131,15.899055,19.795479,15.119893,16.062869,
11.659131,15.896250,19.835712,15.271638,16.180198,
11.659131,15.893406,19.875936,15.423597,16.297836,
11.659131,15.890522,19.916139,15.575735,16.415783,
11.659131,15.887598,19.956311,15.728013,16.534037,
11.659131,15.884634,19.996441,15.880393,16.652598,
11.659131,15.881630,20.036518,16.032839,16.771463,
11.659131,15.878587,20.076532,16.185312,16.890628,
11.659131,15.875504,20.116471,16.337775,17.010092,
11.659131,15.872381,20.156325,16.490190,17.129851,
11.659131,15.869219,20.196084,16.642521,17.249900,
11.659131,15.866017,20.235735,16.794729,17.370234,
11.659131,15.862775,20.275269,16.946777,17.490849,
11.659131,15.859494,20.314675,17.098628,17.611738,
11.659131,15.856173,20.353941,17.250244,17.732894,
11.659131,15.852813,20.393058,17.401589,17.854311,
11.659131,15.849413,20.432014,17.552625,17.975979,
11.659131,15.845974,20.470799,17.703316,18.097890,
11.659131,15.842495,20.509403,17.853624,18.220033,
11.659131,15.838977,20.547814,18.003513,18.342400,
11.659131,15.835420,20.586021,18.152946,18.464977,
11.659131,15.831824,20.624015,18.301887,18.587753,
11.659131,15.828188,20.661784,18.450300,18.710714,
11.659131,15.824513,20.699319,18.598148,18.833847,
11.659131,15.820798,20.736608,18.745396,18.957136,
11.659131,15.817045,20.773642,18.892007,19.080565,
11.659131,15.813252,20.810409,19.037947,19.204118,
11.659131,15.809420,20.846900,19.183179,19.327776,
11.659131,15.805550,20.883104,19.327669,19.451521,
11.659131,15.801640,20.919011,19.471383,19.575332,
11.659131,15.797691,20.954610,19.614284,19.699189,
11.659131,15.793703,20.989892,19.756339,19.823070,
11.659131,15.789677,21.024846,19.897514,19.946951,
11.659131,15.785611,21.059462,20.037774,20.070810,
11.659131,15.781507,21.093731,20.177087,20.194620,
11.659131,15.777364,21.127642,20.315418,20.318356,
11.659131,15.773182,21.161186,20.452735,20.441990,
11.659131,15.768961,21.194353,20.589004,20.565495,
11.659131,15.764702,21.227133,20.724194,20.688841,
11.659131,15.760404,21.259516,20.858273,20.811997,
11.659131,15.756067,21.291493,20.991207,20.934934,
11.659131,15.751692,21.323054,21.122967,21.057617,
11.659131,15.747278,21.354190,21.253520,21.180014,
11.659131,15.742826,21.384892,21.382836,21.302091,
11.659131,15.738335,21.415151,21.510885,21.423811,
11.659131,15.733806,21.444957,21.637636,21.545140,
11.659131,15.729239,21.474301,21.763060,21.666038,
11.659131,15.724633,21.503174,21.887127,21.786469,
11.659131,15.719990,21.531567,22.009808,21.906392,
11.659131,15.715307,21.559473,22.131076,22.025768,
11.659131,15.710587,21.586881,22.250901,22.144556,
11.659131,15.705829,21.613783,22.369256,22.262712,
11.659131,15.701032,21.640172,22.486114,22.380196,
11.659131,15.696198,21.666037,22.601448,22.496962,
11.659131,15.691325,21.691372,22.715231,22.612967,
11.659131,15.686414,21.716168,22.827437,22.728164,
11.659131,15.681466,21.740418,22.938041,22.842509,
11.659131,15.676480,21.764112,23.047018,22.955953,
11.659131,15.671456,21.787243,23.154343,23.068451,
11.659131,15.666394,21.809804,23.259992,23.179952,
11.659131,15.661294,21.831787,23.363941,23.290410,
11.659131,15.656157,21.853184,23.466167,23.399773,
11.659131,15.650982,21.873988,23.566647,23.507993,
11.659131,15.645769,21.894192,23.665359,23.615019,
11.659131,15.640519,21.913789,23.762281,23.720799,
11.659131,15.635232,21.932772,23.857392,23.825283,
11.659131,15.629907,21.951134,23.950671,23.928418,
11.659131,15.624545,21.968867,24.042098,24.030152,
11.659131,15.619145,21.985967,24.131654,24.130433,
11.659131,15.613708,22.002425,24.219318,24.229208,
11.659131,15.608234,22.018236,24.305073,24.326424,
11.659131,15.602723,22.033394,24.388900,24.422027,
11.659131,15.597175,22.047892,24.470781,24.515963,
11.659131,15.591589,22.061725,24.550700,24.608181,
11.659131,15.585967,22.074887,24.628640,24.698625,
11.659131,15.580307,22.087372,24.704586,24.787243,
11.659131,15.574611,22.099175,24.778521,24.873980,
11.659131,15.568878,22.110290,24.850431,24.958784,
11.659131,15.563108,22.120713,24.920301,25.041601,
11.659131,15.557301,22.130437,24.988118,25.122378,
11.659131,15.551458,22.139458,25.053869,25.201061,
11.659131,15.545578,22.147772,25.117542,25.277599,
11.659131,15.539661,22.155374,25.179123,25.351939,
11.659131,15.533708,22.162259,25.238602,25.424029,
11.659131,15.527718,22.168424,25.295967,25.493818,
11.659131,15.521692,22.173863,25.351210,25.561254,
11.659131,15.515630,22.178573,25.404319,25.626288,
11.659131,15.509531,22.182550,25.455286,25.688870,
11.659131,15.503396,22.185790,25.504102,25.748950,
11.659131,15.497225,22.188290,25.550760,25.806480,
11.659131,15.491018,22.190047,25.595251,25.861412,
11.659131,15.484775,22.191056,25.637570,25.913699,
11.659131,15.478495,22.191316,25.677710,25.963296,
11.659131,15.472180,22.190823,25.715666,26.010156,
11.659131,15.465829,22.189575,25.751432,26.054237,
11.659131,15.459442,22.187569,25.785004,26.095494,
11.659131,15.453019,22.184802,25.816379,26.133885,
11.659131,15.446561,22.181272,25.845554,26.169370,
11.659131,15.440067,22.176978,25.872525,26.201908,
11.659131,15.433537,22.171917,25.897291,26.231461,
11.659131,15.426972,22.166087,25.919850,26.257991,
11.659131,15.420371,22.159488,25.940202,26.281462,
11.659131,15.413735,22.152116,25.958347,26.301839,
11.659131,15.407064,22.143972,25.974285,26.319088,
11.659131,15.400357,22.135055,25.988016,26.333178,
11.659131,15.393615,22.125362,25.999544,26.344077,
11.659131,15.386838,22.114894,26.008869,26.351756,
11.659131,15.380026,22.103649,26.015994,26.356188,
11.659131,15.373179,22.091628,26.020924,26.357347,
11.659131,15.366296,22.078831,26.023662,26.355208,
11.659131,15.359379,22.065256,26.024212,26.349749,
11.659131,15.352427,22.050904,26.022580,26.340947,
11.659131,15.345441,22.035776,26.018772,26.328784,
11.659131,15.338420,22.019871,26.012793,26.313242,
11.659131,15.331364,22.003191,26.004651,26.294306,
11.659131,15.324273,21.985735,25.994353,26.271960,
11.659131,15.317148,21.967506,25.981908,26.246192,
11.659131,15.309989,21.948504,25.967323,26.216993,
11.659131,15.302795,21.928730,25.950609,26.184353,
11.659131,15.295567,21.908185,25.931774,26.148267,
11.659131,15.288304,21.886872,25.910830,26.108728,
11.659131,15.281008,21.864792,25.887787,26.065735,
11.659131,15.273677,21.841947,25.862656,26.019287,
11.659131,15.266313,21.818339,25.835450,25.969384,
11.659131,15.258914,21.793969,25.806180,25.916030,
